"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253083957","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:c3.large","RunInstances","4869045","$0.132 per On Demand Linux c3.large Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","3505.0","0.132","USD","462.660000","0.0","0.000000","None","462.660000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382829","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-APS2-AWS-Out-Bytes",,"3510982","$0.09 per GB - Asia Pacific (Tokyo) data transfer to Asia Pacific (Sydney)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00042056","0.0903557162","USD","0.000038","0.0","0.000000","None","0.000038"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253083959","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:Requests",,"4870368","$0.01 per 1,000 requests","2015/04/01 00:00:00","2015/04/30 23:59:59","1377430.0","0.000010","USD","13.774300","0.0","0.000000","None","13.774300"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382831","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW1-AWS-Out-Bytes",,"3510990","$0.09 per GB - Asia Pacific (Singapore) data transfer to US West (Northern California)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.0034697","0.0899213188","USD","0.000312","0.0","0.000000","None","0.000312"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382832","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Out-Bytes",,"3510888","$0.120 per GB - up to 10 TB / month data transfer out","2015/04/01 00:00:00","2015/04/30 23:59:59","2529.17333609","0.1199530636","USD","303.382090","0.0","0.000000","None","303.382090"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253083960","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:VolumeIOUsage",,"4870198","$0.08 per 1 million I/O requests - Asia Pacific (Singapore)","2015/04/01 00:00:00","2015/04/30 23:59:59","8099994.0","8.0E-8","USD","0.648000","0.0","0.000000","None","0.648000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624152","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-Out-Bytes",,"3510992","$0.09 per GB - Asia Pacific (Singapore) data transfer to US West (Oregon)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.0021412","0.0901363721","USD","0.000193","0.0","0.000000","None","0.000193"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624153","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-In-Bytes",,"3510826","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.37657227","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624154","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"3717199","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00058712","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000250420244","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t1.micro","RunInstances","4870879","$0.020 per On Demand Linux t1.micro Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","176.0","0.02","USD","3.520000","0.0","0.000000","None","3.520000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624155","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-CloudFront-Out-Bytes",,"3510743","$0.00 per GB data transfer out of Asia Pacific (Singapore) to CloudFront","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00593309","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624158","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APS2-AWS-Out-Bytes",,"3511000","$0.09 per GB - Asia Pacific (Singapore) data transfer to Asia Pacific (Sydney)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00052423","0.089655304","USD","0.000047","0.0","0.000000","None","0.000047"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000251444800","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-ElasticIP:IdleAddress",,"4870404","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2015/04/01 00:00:00","2015/04/30 23:59:59","1856.6","0.0049978649","USD","9.279036","0.0","0.000000","None","9.279036"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624161","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EU-AWS-In-Bytes",,"3511001","$0.00 per GB - Asia Pacific (Singapore) data transfer from EU (Ireland)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00968063","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000251539464","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-southeast-1-KMS-Requests",,"4913687","$0.00 per request - Monthly Global Free Tier for KMS requests","2015/04/01 00:00:00","2015/04/30 23:59:59","18.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000243768103","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","WriteCapacityUnit-Hrs","CommittedThroughput","3717204","$0.00065 per hour for units of write capacity beyond the free tier","2015/04/01 00:00:00","2015/04/30 23:59:59","7711.0","0.0006165136","USD","4.753936","0.0","0.000000","None","4.753936"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624162","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.t2.micro","CreateCacheCluster:0001","3816317","$0.000 per T2 Micro Cache node-hour (or partial hour) running Memcached under monthly Free Tier","2015/04/01 00:00:00","2015/04/30 23:59:59","2103.0","0.021445554","USD","45.100000","0.0","0.000000","None","45.100000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624164","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EUC1-AWS-In-Bytes",,"3510808","$0.00 per GB - Asia Pacific (Singapore) data transfer from EUC1 (FRA)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00024009","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624165","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USE1-AWS-In-Bytes",,"3510987","$0.00 per GB - Asia Pacific (Singapore) data transfer from US East (Northern Virginia)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.12722484","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000253134960","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUC1-AWS-Out-Bytes",,"3510819","$0.02 per GB - US East (Northern Virginia) data transfer to EUC1 (FRA)","2015/04/01 00:00:00","2015/04/30 23:59:59","4.0E-8","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000242720967","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-In-Bytes",,"3510830","$0.00 per GB - US East (Northern Virginia) data transfer from South America (Sao Paulo)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00021032","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000250420245","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage.gp2",,"4870182","$0.10 per GB-month of General Purpose (SSD) provisioned storage - US East (Northern Virginia)","2015/04/01 00:00:00","2015/04/30 23:59:59","18.64444258","0.0999999862","USD","1.864444","0.0","0.000000","None","1.864444"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000249056265","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.t2.micro","CreateCacheCluster:0002","3816494","$0.022 per T2 Micro Cache node-hour (or partial hour) running Redis","2015/04/01 00:00:00","2015/04/30 23:59:59","531.0","0.022","USD","11.682000","0.0","0.000000","None","11.682000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624168","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APN1-TimedStorage-ByteHrs",,"3717205","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00114107","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000250420246","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-ElasticIP:IdleAddress",,"4870398","$0.00 per Elastic IP address not attached to a running instance for the first hour","2015/04/01 00:00:00","2015/04/30 23:59:59","699.0","0.0049964177","USD","3.492496","0.0","0.000000","None","3.492496"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624169","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-SAE1-AWS-Out-Bytes",,"3510996","$0.09 per GB - Asia Pacific (Singapore) data transfer to South America (Sao Paulo)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00051701","0.0909073325","USD","0.000047","0.0","0.000000","None","0.000047"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624170","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"3309744","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2015/04/01 00:00:00","2015/04/30 23:59:59","8.0","0.0000050","USD","0.000040","0.0","0.000000","None","0.000040"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624171","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APN1-AWS-In-Bytes",,"3510997","$0.00 per GB - Asia Pacific (Singapore) data transfer from Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","1.02987357","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000250420247","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:AlarmMonitorUsage",,"4870346","$0.00 per alarm-month - first 10 alarms","2015/04/01 00:00:00","2015/04/30 23:59:59","0.97361189","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000242720968","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-In-Bytes",,"3510836","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00021004","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000247515622","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-InstanceUsage:db.t2.micro","CreateDBInstance:0002","3312951","$0.026 per RDS T2 Micro Instance hour (or partial hour) running MySQL - BYOL","2015/04/01 00:00:00","2015/04/30 23:59:59","651.0","0.026","USD","16.926000","0.0","0.000000","None","16.926000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000244624172","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-In-Bytes",,"3510991","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Oregon)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00280367","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","150500235817","LinkedLineItem","5600000000242720969","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Alpha","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-UGW1-AWS-Out-Bytes",,"3510831","$0.02 per GB - US East (Northern Virginia) data transfer to AWS GovCloud (US)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00009468","0.0211237854","USD","0.000002","0.0","0.000000","None","0.000002"
